,value,metric,type
423,-1.701674178135642,kde,full
424,2.363616497866779,kde,full
425,-1.6787175707838928,kde,full
426,1.657938402218583,kde,full
427,-0.21066493519672996,kde,full
428,-0.04882057778790627,kde,full
429,0.45307099157240666,kde,full
430,-0.8555213478251684,kde,full
431,-1.8587806117929828,kde,full
432,-1.4218602015720856,kde,full
433,-1.9142895210511275,kde,full
434,-1.6532584862371664,kde,full
435,-0.10623516098277164,kde,full
436,-1.6320668044669087,kde,full
437,-1.7781784043982594,kde,full
438,-1.7087976042030468,kde,full
439,-1.0953610285531812,kde,full
440,-0.9123348444174301,kde,full
441,-1.421652042584037,kde,full
442,-1.931797355525483,kde,full
443,-1.5536579174936926,kde,full
444,-1.5121811787899773,kde,full
445,-1.305241258874358,kde,full
446,0.06785357730765951,kde,full
447,-1.7875910174327811,kde,full
448,-0.5090494378869763,kde,full
449,-0.8531979806256205,kde,full
450,0.07930910279346476,kde,full
451,0.1521711660829313,kde,full
452,-1.0630659148358454,kde,full
453,-0.7338012445270305,kde,full
454,-0.5247189798434463,kde,full
455,-0.9463065297627005,kde,full
456,-0.5093606050582836,kde,full
457,-0.12017200745546414,kde,full
458,-0.9248504142472607,kde,full
459,-0.38801641096171946,kde,full
460,-0.9937503488439139,kde,full
461,-0.9179392612356011,kde,full
462,-0.9090636384952702,kde,full
463,-0.6313804650005908,kde,full
464,-0.15537435131592003,kde,full
465,-1.1615353272249354,kde,full
466,-2.050606877297698,kde,full
467,1.1044370144094708,kde,full
468,-0.527656236976053,kde,full
469,-1.7362756001621578,kde,full
470,-1.4838818592952783,kde,full
471,-1.4989387194191455,kde,full
472,2.20366988644721,kde,full
473,-1.4226606452038077,kde,full
474,1.776336912086777,kde,full
475,0.2837047461108372,kde,full
476,0.12390241521322254,kde,full
477,0.017526332630240893,kde,full
478,-0.7226178714697846,kde,full
479,-1.81983906260961,kde,full
480,-1.47326358358892,kde,full
481,-1.872938345824388,kde,full
482,-1.533283471261228,kde,full
483,-0.4860853621875434,kde,full
484,-1.1470085612451189,kde,full
485,-1.7210398889246152,kde,full
486,-1.7662503129209055,kde,full
487,-1.1356157300061922,kde,full
488,-1.387724147844251,kde,full
489,-2.0664429665675033,kde,full
490,-0.9125326813291668,kde,full
491,-1.4594993946679258,kde,full
492,-0.5341149230023314,kde,full
493,-2.294978330082417,kde,full
494,-1.27973643715901,kde,full
495,-0.4797006729406743,kde,full
496,0.38619764682749314,kde,full
497,0.47027957340731774,kde,full
498,-0.7987120533618567,kde,full
499,-1.0398918287899792,kde,full
500,-0.9296692959514441,kde,full
501,-1.086692923750154,kde,full
502,-0.21204994366831223,kde,full
503,0.18562356628258542,kde,full
504,-0.4049835330145967,kde,full
505,-0.6101632903471401,kde,full
506,-0.8134645856566048,kde,full
507,-0.5457788137138141,kde,full
508,-1.388506551732022,kde,full
509,1.1925057858700365,kde,full
510,-1.0916032475290323,kde,full
511,-1.8984414829551945,kde,full
512,0.13356125060076238,kde,full
513,-0.9727921503522248,kde,full
514,-1.9735886005543195,kde,full
515,-0.7602437648253273,kde,full
516,-1.8174795288545769,kde,full
517,3.0186950315090177,kde,full
518,-1.6008102088149774,kde,full
519,-0.028955946618066525,kde,full
520,0.10409559969800841,kde,full
521,-0.15170768886524802,kde,full
522,-0.31511374194909697,kde,full
523,-1.1566915579856165,kde,full
524,-1.768345722326398,kde,full
525,-1.2851120695126996,kde,full
526,-1.6714545065280522,kde,full
527,-1.134443316277094,kde,full
528,-0.6018378965438687,kde,full
529,-1.2489284312679254,kde,full
530,-2.023810280940936,kde,full
531,-1.8776552367053634,kde,full
532,-1.2878595946215698,kde,full
533,-2.0952951938700597,kde,full
534,-2.1266091498827007,kde,full
535,-0.4047314772432951,kde,full
536,-1.1974953864754403,kde,full
537,-0.07638154200279657,kde,full
538,-2.8120776105146534,kde,full
539,-1.1503930060756158,kde,full
540,-0.5211933678721884,kde,full
541,0.09578541224096374,kde,full
542,0.19437260317981775,kde,full
543,-0.8435246816228288,kde,full
544,-0.5812112385765934,kde,full
545,-1.0516878138262784,kde,full
546,-0.8390946877222772,kde,full
547,0.5882773897593048,kde,full
548,-0.13652355872255553,kde,full
549,0.16605055489782755,kde,full
550,-1.0607120472957996,kde,full
551,-1.3816054241518587,kde,full
552,-0.6781812361861902,kde,full
553,-1.572187989678167,kde,full
554,0.06297448036007558,kde,full
555,-0.5730711360305667,kde,full
556,-1.6967982924357616,kde,full
557,-0.37446361157886626,kde,full
558,-0.833606624249499,kde,full
559,-2.002394922617343,kde,full
560,0.24775468241229037,kde,full
561,-1.4998363987417682,kde,full
562,0.1901857309318732,kde,full
563,-1.540944827898594,kde,full
564,0.42959610929230174,kde,full
565,0.20972871608646648,kde,full
566,-0.5296389048917783,kde,full
567,0.10148288820438597,kde,full
568,-0.4758651327335265,kde,full
569,-1.6926973430136167,kde,full
570,-1.2569677392316474,kde,full
571,-1.410079862449902,kde,full
572,-0.716292846151269,kde,full
573,-0.7655985882662243,kde,full
574,-1.2813549422547323,kde,full
575,-1.951944346507314,kde,full
576,-1.3658067892789,kde,full
577,-0.9297828995121604,kde,full
578,-1.8978639380107958,kde,full
579,0.1374327552903412,kde,full
580,-0.6730018743744453,kde,full
581,0.3563837184603728,kde,full
582,-3.1158665573648356,kde,full
583,-1.1249123775300496,kde,full
584,-0.8116844646181768,kde,full
585,-0.5530448396890384,kde,full
586,-0.24629290869983522,kde,full
587,-0.14287662025774328,kde,full
588,-0.3060349927034913,kde,full
589,-1.112080458948188,kde,full
590,-0.5397972526400523,kde,full
591,0.7508643957421826,kde,full
592,-0.7302344675212711,kde,full
593,0.44656291547295757,kde,full
594,-1.3256959976442837,kde,full
595,-1.3894061229831225,kde,full
596,-1.206136072866094,kde,full
597,-2.044939750468645,kde,full
598,-0.767368393428318,kde,full
599,-1.3612755232472737,kde,full
600,-1.9496678349878982,kde,full
601,0.05112187563953624,kde,full
602,-0.8070819876342317,kde,full
603,-1.9089903749486503,kde,full
604,-0.6515931931638751,kde,full
605,-1.5297475199169437,kde,full
606,-0.8912779481512721,kde,full
607,-1.2202365063270697,kde,full
608,-0.64951727594425,kde,full
609,1.3967297034915365,kde,full
610,-0.2508602167613918,kde,full
611,0.18519535575255058,kde,full
612,-2.217932051598942,kde,full
613,-1.5500872193028852,kde,full
614,-1.0809596716480818,kde,full
615,-1.5748992929378836,kde,full
616,-0.4403005378708338,kde,full
617,-0.8880362055159565,kde,full
618,-1.320528531786311,kde,full
619,-1.8488841489401404,kde,full
620,-0.8382190924199542,kde,full
621,-0.8395963037148324,kde,full
622,-2.063226050708878,kde,full
623,-0.0440886180161037,kde,full
624,-1.0026763110658576,kde,full
625,-0.0013873249867660253,kde,full
626,-3.729680695163599,kde,full
627,-1.8858542834377812,kde,full
628,-0.09318091981326365,kde,full
629,-0.8114835984081482,kde,full
630,-0.5241499023667096,kde,full
631,-0.39058416665837603,kde,full
632,-0.1406063785320263,kde,full
633,-1.417467220656885,kde,full
634,1.3632553115921995,kde,full
635,1.0329066977122376,kde,full
636,-0.5374222069411356,kde,full
637,0.055773182602994964,kde,full
638,-0.7719381743860385,kde,full
639,-1.6841472814708913,kde,full
640,-1.1134161219972027,kde,full
641,-1.999161918712356,kde,full
642,-0.6860461878728789,kde,full
643,-0.3322852071474533,kde,full
644,-1.49935830590578,kde,full
645,-2.1718299659855185,kde,full
646,-0.574341092735662,kde,full
647,-0.8556756221763235,kde,full
648,-1.9955518640970753,kde,full
649,-1.1637731869902745,kde,full
650,-1.471804703973887,kde,full
651,-0.013207593171765758,kde,full
652,-1.1488988878478081,kde,full
653,-1.487110089392096,kde,full
654,-1.4535856887151641,kde,full
655,0.44902989991409326,kde,full
656,0.028773216239958127,kde,full
657,-2.824183284052751,kde,full
658,-0.8960278014596474,kde,full
659,-0.7334837909009647,kde,full
660,-1.7076606106125187,kde,full
661,-1.2515362668107137,kde,full
662,-0.2372049780725658,kde,full
663,-0.5709282146277367,kde,full
664,-1.562431442714231,kde,full
665,-0.24459384766136255,kde,full
666,-0.9279880650018587,kde,full
667,-1.82078234764504,kde,full
668,-0.27125242477428113,kde,full
669,-1.0182745201739514,kde,full
670,-3.6508094887077696,kde,full
671,-2.3954187122592914,kde,full
672,0.5908118326979207,kde,full
673,-1.362863269562367,kde,full
674,-0.37883842948170066,kde,full
675,-0.5302475944100061,kde,full
676,0.22413524588053774,kde,full
677,-1.4546738169274513,kde,full
678,-0.08612057381678748,kde,full
679,1.3612497756843633,kde,full
680,0.10907449697896271,kde,full
681,-0.5484142528856969,kde,full
682,-1.0742159450434288,kde,full
683,-1.6434736155111096,kde,full
684,-0.9906323421056809,kde,full
685,-2.0269644349916187,kde,full
686,-0.47108376859628126,kde,full
687,0.08543345266650779,kde,full
688,-2.548015853035441,kde,full
689,-1.9187158537218583,kde,full
690,-2.2816638374068985,kde,full
691,-1.1739690650063768,kde,full
692,-1.1048095629667676,kde,full
693,-1.713122381960688,kde,full
694,-1.2001623591902222,kde,full
695,-1.3724202027264316,kde,full
696,-1.171707321555421,kde,full
697,-1.2460094769009542,kde,full
698,-1.726021587937498,kde,full
699,-1.3713819698364371,kde,full
700,-0.14702878222287907,kde,full
701,1.0623661384982361,kde,full
702,-3.414864300294622,kde,full
703,-0.753871437267114,kde,full
704,-1.4666633526590043,kde,full
705,-1.850689486380295,kde,full
706,-1.940416430764093,kde,full
707,-1.2099978072557525,kde,full
708,-0.4393519374498667,kde,full
709,-1.4042063123575466,kde,full
710,0.6359226257482349,kde,full
711,-0.6229585430316413,kde,full
712,-1.0168942237658527,kde,full
713,1.6370748910940973,kde,full
714,-0.25056694466968277,kde,full
715,-3.617539606602019,kde,full
716,-2.6041508937385434,kde,full
717,0.42513456877351374,kde,full
718,-1.4647402865566668,kde,full
719,-0.49825059701968133,kde,full
720,-0.87654682299793,kde,full
721,0.6089341112399097,kde,full
722,-1.1424921084899013,kde,full
723,-0.9031831621836512,kde,full
724,3.0095002050948767,kde,full
725,-0.20997245584350965,kde,full
726,-0.5101386446907342,kde,full
727,-1.6843663832917912,kde,full
728,-0.818098670350877,kde,full
729,-1.033369558884412,kde,full
730,-2.0096058492586715,kde,full
731,-0.33740689199740964,kde,full
732,0.9906448412768363,kde,full
733,-2.3629691703199707,kde,full
734,-0.9867672442702473,kde,full
735,-2.5873463363418994,kde,full
736,-2.345371478641183,kde,full
737,-1.0556553573767735,kde,full
738,-1.2091575912777104,kde,full
739,-1.3720701688310286,kde,full
740,-1.1813327607105735,kde,full
741,-1.198981079314551,kde,full
742,-0.7952142904506987,kde,full
743,-1.5567555145685703,kde,full
744,-1.6446359372279735,kde,full
745,-1.8021505464841043,kde,full
746,0.07381169588776146,kde,full
747,1.7641393221194694,kde,full
748,-3.6357152343769275,kde,full
749,-0.4102182336562685,kde,full
750,-1.6059895512137758,kde,full
751,-1.95115121069066,kde,full
752,-0.9995873154671041,kde,full
753,-1.8940532482708003,kde,full
754,-1.6182419648616484,kde,full
755,-0.2713567949992618,kde,full
756,-0.6188456443250345,kde,full
757,2.223628942261374,kde,full
758,0.3685836005986214,kde,full
759,-3.5997486296455774,kde,full
760,-2.96093891285659,kde,full
761,-0.0523733374849113,kde,full
762,-0.9812976544700494,kde,full
763,-0.5382855902311298,kde,full
764,1.3014477186593947,kde,full
765,-0.8962337241588273,kde,full
766,-0.5244305585602812,kde,full
767,8.090296793044297,kde,full
768,-0.0620813614838564,kde,full
769,1.2116762579531355,kde,full
770,-2.103811513959781,kde,full
771,-0.24096343573628873,kde,full
772,-1.1430478776092392,kde,full
773,-1.3079196491315654,kde,full
774,0.4139795346830084,kde,full
775,0.6093981725570685,kde,full
776,-2.22771625640714,kde,full
777,-0.522070755246708,kde,full
778,-2.321782303487986,kde,full
779,-1.0565150443105542,kde,full
780,-1.4996383868749121,kde,full
781,-1.1062267891938269,kde,full
782,-1.1614305691129032,kde,full
783,-1.171816487512626,kde,full
784,-1.2140588622415094,kde,full
785,-1.2002672382932256,kde,full
786,-2.153981892153781,kde,full
787,-1.3598129733618507,kde,full
788,0.3251288915577871,kde,full
789,1.4945940890440832,kde,full
790,-3.70727629970166,kde,full
791,-1.5223398449512362,kde,full
792,-2.0116289263847085,kde,full
793,0.35354766675310406,kde,full
794,-2.2429852282026643,kde,full
795,-0.7675245846189689,kde,full
796,-0.7838851983804642,kde,full
797,1.014920924762794,kde,full
798,-1.325626890802136,kde,full
799,-3.5609792037180275,kde,full
800,-3.014216764789244,kde,full
801,0.39402770302597745,kde,full
802,-1.1684632453595212,kde,full
803,-0.24797989682978677,kde,full
804,2.236567806747194,kde,full
805,-0.4956420230916059,kde,full
806,-1.0299536768406266,kde,full
807,11.824220241881548,kde,full
808,0.39619377570840963,kde,full
809,-0.1929939112426402,kde,full
810,-2.9110247755270975,kde,full
811,0.30167815110459173,kde,full
812,-1.1838391062257563,kde,full
813,-0.2073820205754595,kde,full
814,0.7976390030206828,kde,full
815,0.17780429048146607,kde,full
816,-2.0586960498222413,kde,full
817,0.10697482080120424,kde,full
818,-2.3082359868712237,kde,full
819,-0.5373551228653282,kde,full
820,-1.1109686401225225,kde,full
821,-0.8808092703190538,kde,full
822,-0.9892099496311272,kde,full
823,-0.4791157585227302,kde,full
824,0.08137044829775089,kde,full
825,2.6187276957071166,kde,full
826,-3.2412809502790454,kde,full
827,-1.0388624539986364,kde,full
828,-1.9631191883407162,kde,full
829,-1.3948506343884128,kde,full
830,-1.9616393993427919,kde,full
831,-0.9278797240271339,kde,full
832,-0.7831852971130052,kde,full
833,1.4225887883451782,kde,full
834,-1.5969578859181273,kde,full
835,-3.7679281725212794,kde,full
836,-3.258036836630038,kde,full
837,0.8303079789805288,kde,full
838,-1.0800982022497463,kde,full
839,-0.41350446029408683,kde,full
