,value,metric,type
248,0.9387087975149622,fde,best_of
249,0.3732346765205837,fde,best_of
250,0.6026887668093891,fde,best_of
251,0.6587628116414251,fde,best_of
252,0.8393348591342571,fde,best_of
253,0.1636233440634692,fde,best_of
254,0.22440019073743242,fde,best_of
255,0.43617997995990726,fde,best_of
256,0.19186668995929151,fde,best_of
257,2.3297427235067807,fde,best_of
258,0.19226379145238054,fde,best_of
259,0.6649383439842054,fde,best_of
260,0.1740016681347251,fde,best_of
261,0.3241132406123816,fde,best_of
262,0.18300272400594497,fde,best_of
263,0.5189439871280217,fde,best_of
264,0.0789773073741592,fde,best_of
265,0.036843576427983825,fde,best_of
266,0.008514714030703082,fde,best_of
267,1.3106252298741021,fde,best_of
268,1.8472964539080232,fde,best_of
269,0.7825171689322844,fde,best_of
270,0.09376331028114558,fde,best_of
271,0.9399646416300782,fde,best_of
272,2.383447338660539,fde,best_of
273,1.1399375655823254,fde,best_of
274,0.10239455817130497,fde,best_of
275,1.4789188721363862,fde,best_of
276,1.4964235264013066,fde,best_of
277,0.7481413081441814,fde,best_of
278,0.19622834085563523,fde,best_of
279,0.3508320714198682,fde,best_of
280,0.9810496402109241,fde,best_of
281,0.13233645573199104,fde,best_of
282,0.130900850045336,fde,best_of
283,0.23412438544754502,fde,best_of
284,0.2854233525445845,fde,best_of
285,1.4903535565620702,fde,best_of
286,0.8739537485509373,fde,best_of
287,0.09363116563275428,fde,best_of
288,1.015910694760383,fde,best_of
289,0.772344539573893,fde,best_of
290,0.38568410122174496,fde,best_of
291,1.4599569136611827,fde,best_of
292,1.067473576924649,fde,best_of
293,3.114251033675436,fde,best_of
294,2.3752739204244433,fde,best_of
295,3.6231463754799726,fde,best_of
296,2.987402519072926,fde,best_of
297,0.7500991538384014,fde,best_of
298,3.9477902885008893,fde,best_of
299,2.576962128906956,fde,best_of
300,1.6192656145582776,fde,best_of
301,2.0900864331066917,fde,best_of
302,0.17673326645748424,fde,best_of
303,0.5114390587611279,fde,best_of
304,0.07692181685111366,fde,best_of
305,0.5809546493433226,fde,best_of
306,0.434439631862178,fde,best_of
307,0.4781697450215996,fde,best_of
308,0.2928226472856363,fde,best_of
309,0.03538376499407109,fde,best_of
310,0.508301571882996,fde,best_of
311,0.5231888408645968,fde,best_of
312,0.34483539677597297,fde,best_of
313,0.3373175893051896,fde,best_of
314,0.22484614550719859,fde,best_of
315,0.6405508110155157,fde,best_of
316,0.7164923159788698,fde,best_of
317,1.412716522506014,fde,best_of
318,0.5878721992975549,fde,best_of
319,0.28003615951033034,fde,best_of
320,0.3246885024956886,fde,best_of
321,0.4238530019358188,fde,best_of
322,1.0870433867349283,fde,best_of
323,1.5928023258797968,fde,best_of
324,0.07819951314814559,fde,best_of
325,0.6584529095015305,fde,best_of
326,1.6087459770203039,fde,best_of
327,0.3002526312591416,fde,best_of
328,1.2334555445622704,fde,best_of
329,1.379173653460587,fde,best_of
330,0.7826555774843349,fde,best_of
331,1.7257575996358543,fde,best_of
332,0.34514570471170264,fde,best_of
333,0.40012761878814485,fde,best_of
334,0.14549777562583138,fde,best_of
335,0.3434754059914429,fde,best_of
336,0.2685071146675888,fde,best_of
337,0.35188263473226583,fde,best_of
338,0.5635896032608936,fde,best_of
339,0.3019951716519692,fde,best_of
340,0.1613389545038879,fde,best_of
341,0.1356064190726353,fde,best_of
342,0.24442868309992372,fde,best_of
343,0.24827782064062429,fde,best_of
344,0.21324306596833553,fde,best_of
345,0.09300052131851623,fde,best_of
346,0.20419177694613447,fde,best_of
347,0.31670379695137546,fde,best_of
348,0.2808110793051393,fde,best_of
349,0.25582792598005194,fde,best_of
350,0.2692163647615736,fde,best_of
351,0.08683993912962276,fde,best_of
352,0.3664897237157221,fde,best_of
353,0.3007098914487316,fde,best_of
354,0.04463400793277455,fde,best_of
355,0.29839253955291545,fde,best_of
356,0.31481176502551766,fde,best_of
357,0.8347420750955769,fde,best_of
358,0.1654947442529784,fde,best_of
359,0.05558555871586427,fde,best_of
360,0.11092281229521986,fde,best_of
361,0.3022999582013048,fde,best_of
362,0.025442349877013846,fde,best_of
363,0.38274721196936107,fde,best_of
