,value,metric,type
451,0.07031012118675292,fde,best_of
452,0.2787755253486246,fde,best_of
453,0.014131125514318037,fde,best_of
454,0.15143951405034414,fde,best_of
455,0.2906500283152846,fde,best_of
456,0.0017688633399150864,fde,best_of
457,0.09335258744739201,fde,best_of
458,0.7759113426485084,fde,best_of
459,0.01121665933608432,fde,best_of
460,0.1932549083219262,fde,best_of
461,0.022676949274339615,fde,best_of
462,0.08133149013598265,fde,best_of
463,0.010344873045931655,fde,best_of
464,0.20194938327119147,fde,best_of
465,0.011134306039443749,fde,best_of
466,0.02542545806606408,fde,best_of
467,0.009127740227185177,fde,best_of
468,0.10503902355206618,fde,best_of
469,0.011366515576497526,fde,best_of
470,0.27897911945127346,fde,best_of
471,0.008881324875088305,fde,best_of
472,0.1349725048121498,fde,best_of
473,0.45100288275972106,fde,best_of
474,0.31522490192428987,fde,best_of
475,0.14855863872751746,fde,best_of
476,0.39953193824542677,fde,best_of
477,0.17728153434960997,fde,best_of
478,0.49199829955916824,fde,best_of
479,0.013573482487677424,fde,best_of
480,0.0006224300713626152,fde,best_of
481,0.006662596800899702,fde,best_of
482,0.012358603256117649,fde,best_of
483,0.5993413778572106,fde,best_of
484,0.37643869355006765,fde,best_of
485,0.010757810584217221,fde,best_of
486,0.6262191958288014,fde,best_of
487,0.07137371607509327,fde,best_of
488,0.10116285000498644,fde,best_of
489,0.002963059248110996,fde,best_of
490,0.506391892832126,fde,best_of
491,0.4136690614753032,fde,best_of
492,0.06915432023641722,fde,best_of
493,0.4705698085257506,fde,best_of
494,0.008582655727676315,fde,best_of
495,0.045283216865609446,fde,best_of
496,0.013217526530676232,fde,best_of
497,0.28705266616066105,fde,best_of
498,0.2583779938873727,fde,best_of
499,0.033918156830879974,fde,best_of
500,0.08657480775278281,fde,best_of
501,0.08584159947686945,fde,best_of
502,0.4205359538193011,fde,best_of
503,0.158905667605634,fde,best_of
504,0.2640158423374972,fde,best_of
505,0.0639908772280976,fde,best_of
506,0.05754907483847993,fde,best_of
507,0.046286519393881495,fde,best_of
508,0.2310589231443361,fde,best_of
509,0.04189547095612134,fde,best_of
510,0.02672063401495996,fde,best_of
511,0.8212294354171056,fde,best_of
512,0.255198227396214,fde,best_of
513,0.44815155053529193,fde,best_of
514,0.019811299496700224,fde,best_of
515,0.20821773558542062,fde,best_of
516,0.04625148175173049,fde,best_of
517,0.29003581746248874,fde,best_of
518,0.1173503718339949,fde,best_of
519,0.0213895212860449,fde,best_of
520,0.010643356904080865,fde,best_of
521,0.10338648504771492,fde,best_of
522,0.11015712954865868,fde,best_of
523,0.11302455167103574,fde,best_of
524,0.028202593330842747,fde,best_of
525,0.3795704842532197,fde,best_of
526,0.1141257558375868,fde,best_of
527,0.06155827027522818,fde,best_of
528,0.06434988479689292,fde,best_of
529,0.5315044468182878,fde,best_of
530,0.057649486108773865,fde,best_of
531,0.3458841457816392,fde,best_of
532,0.4242710883834059,fde,best_of
533,0.2567832084592909,fde,best_of
534,0.01940965555160634,fde,best_of
535,0.08425080500321355,fde,best_of
536,0.11200985895864522,fde,best_of
537,0.44591087297055426,fde,best_of
538,0.32556265282852115,fde,best_of
539,0.2904839901002574,fde,best_of
540,0.019217121120277496,fde,best_of
541,0.1564412898894163,fde,best_of
542,0.4607194617244975,fde,best_of
543,0.3864147423400897,fde,best_of
544,0.16636039743430084,fde,best_of
545,0.007733573415411268,fde,best_of
546,0.11233019063910378,fde,best_of
547,0.30361954766284793,fde,best_of
548,0.7481770568395577,fde,best_of
549,0.012054877242461945,fde,best_of
550,0.4008050735374964,fde,best_of
551,0.16678564113582198,fde,best_of
552,0.16643517555666665,fde,best_of
553,0.20666700283394723,fde,best_of
554,0.005962869325625939,fde,best_of
555,0.2785458829273954,fde,best_of
556,0.457060016852333,fde,best_of
557,0.010376938863151485,fde,best_of
558,0.07745604527374936,fde,best_of
559,0.3290255776352524,fde,best_of
560,0.08037898891161051,fde,best_of
561,0.01648596138525682,fde,best_of
562,0.2628647043586597,fde,best_of
563,0.20604126638151704,fde,best_of
564,0.05418384096168271,fde,best_of
565,0.018678357776071366,fde,best_of
566,0.027537405609537848,fde,best_of
567,0.32370143812777125,fde,best_of
568,0.1039532187601005,fde,best_of
569,0.009936749933279173,fde,best_of
570,0.029197420505063063,fde,best_of
571,0.25593931257117486,fde,best_of
572,0.029621000494202156,fde,best_of
573,0.017053503656603977,fde,best_of
574,0.09862962877570634,fde,best_of
575,0.3358828805770837,fde,best_of
576,0.0160586122176008,fde,best_of
577,0.019545123839794967,fde,best_of
578,0.02722417672944604,fde,best_of
579,0.0030716403098561204,fde,best_of
580,1.1294876917804166,fde,best_of
581,0.009672696016750328,fde,best_of
582,0.12770469361554074,fde,best_of
583,0.017175482403422624,fde,best_of
584,0.009554485770569436,fde,best_of
585,0.010323064396832393,fde,best_of
586,0.0066584138504161405,fde,best_of
587,0.01733293988258745,fde,best_of
588,0.0487440443699741,fde,best_of
589,0.038903932444679996,fde,best_of
590,0.01876324277098667,fde,best_of
591,0.03234830572652418,fde,best_of
592,0.017531098779515596,fde,best_of
593,0.0075075923868292045,fde,best_of
594,0.12800344820238838,fde,best_of
595,0.0011817557149133113,fde,best_of
596,0.005741528459489657,fde,best_of
597,0.03377581235380102,fde,best_of
598,0.015415656220833823,fde,best_of
599,0.001700647375150725,fde,best_of
600,0.028365756606446742,fde,best_of
601,0.008443557127749095,fde,best_of
602,0.027545967425472814,fde,best_of
603,0.017479548309437196,fde,best_of
604,0.018478653369047564,fde,best_of
605,0.018724703051885568,fde,best_of
606,0.026138956076645705,fde,best_of
607,0.006065175635729555,fde,best_of
608,0.38428160745280204,fde,best_of
609,0.012845734871021338,fde,best_of
610,0.06367260724259095,fde,best_of
611,0.005765321861739477,fde,best_of
612,0.3360283701072248,fde,best_of
613,0.020324562932534602,fde,best_of
614,0.09763675074990127,fde,best_of
615,0.29066876428231714,fde,best_of
616,0.393496057403416,fde,best_of
617,0.29951465578005004,fde,best_of
618,0.3196019566246551,fde,best_of
619,0.8181365356783463,fde,best_of
620,0.8526752372429985,fde,best_of
621,0.2688150290538653,fde,best_of
622,0.4516981125303094,fde,best_of
623,0.11011319358581705,fde,best_of
624,0.5604119822378886,fde,best_of
625,0.19792596724124925,fde,best_of
626,0.34846860830553433,fde,best_of
627,0.08603735261174487,fde,best_of
628,0.9368622773345364,fde,best_of
629,0.708861075090496,fde,best_of
630,0.21057823959667046,fde,best_of
631,0.25065413181944596,fde,best_of
632,0.46201419357906787,fde,best_of
633,0.3980609232214439,fde,best_of
634,0.6692214469775283,fde,best_of
635,0.45481728880138605,fde,best_of
636,0.5451541390379823,fde,best_of
637,0.10076831696027867,fde,best_of
638,0.6786469138694304,fde,best_of
639,1.265465378588056,fde,best_of
640,0.8724500415928368,fde,best_of
641,0.464374194632183,fde,best_of
642,0.2705789975534733,fde,best_of
643,0.43343120607662605,fde,best_of
644,0.48610699114419986,fde,best_of
645,0.7774528004231219,fde,best_of
646,0.14326825096098858,fde,best_of
647,0.3251430139222102,fde,best_of
648,0.23977523353473634,fde,best_of
649,0.2094930534176741,fde,best_of
650,0.3447244580185666,fde,best_of
651,0.02261967655769441,fde,best_of
652,0.3792058363722584,fde,best_of
653,0.29444507007685095,fde,best_of
654,0.2531277756459432,fde,best_of
655,0.018435665757083126,fde,best_of
656,0.2857573363505132,fde,best_of
657,0.3474946050557775,fde,best_of
658,0.2539430119210174,fde,best_of
659,0.015326073864437406,fde,best_of
660,0.6570048947252676,fde,best_of
661,0.0204544429905693,fde,best_of
662,0.26378898360457037,fde,best_of
663,0.007686409402725877,fde,best_of
664,0.18825142836130754,fde,best_of
665,0.031494582625521024,fde,best_of
666,0.210833091391081,fde,best_of
667,0.008292597177999775,fde,best_of
668,0.32291886489183724,fde,best_of
669,0.05718404483103529,fde,best_of
670,0.2848466065433113,fde,best_of
671,0.007335058315081147,fde,best_of
672,0.2365444508796835,fde,best_of
673,0.12074369640587153,fde,best_of
674,0.2862014585755034,fde,best_of
675,0.02718277018681696,fde,best_of
676,0.46436007183654504,fde,best_of
677,0.18080692271216633,fde,best_of
678,0.11154459932565158,fde,best_of
679,0.29791314116253137,fde,best_of
680,0.5458618767281758,fde,best_of
681,0.30561318791645575,fde,best_of
682,0.38828290027348167,fde,best_of
683,0.2112221515181966,fde,best_of
684,0.39866683307069867,fde,best_of
685,0.20258682336438272,fde,best_of
686,0.18192871507674893,fde,best_of
687,0.20557112653289328,fde,best_of
688,0.23745390492457247,fde,best_of
689,0.1359845368491156,fde,best_of
690,0.19199142288883422,fde,best_of
691,0.14139511602284954,fde,best_of
692,0.2626851200774316,fde,best_of
693,0.3276288635446049,fde,best_of
694,0.2521582078606266,fde,best_of
695,0.3277896958888106,fde,best_of
696,0.19906749306862465,fde,best_of
697,0.08501721023655835,fde,best_of
698,0.04762526077477092,fde,best_of
699,0.18077031330425025,fde,best_of
700,0.5708716313477169,fde,best_of
701,0.40269470763782284,fde,best_of
702,0.3693217059390165,fde,best_of
703,0.48738076042773143,fde,best_of
704,0.3826636452309465,fde,best_of
705,0.34329364518128325,fde,best_of
706,0.32459563534756264,fde,best_of
707,0.08992641178594855,fde,best_of
708,0.5067258997019911,fde,best_of
709,0.05038221904234323,fde,best_of
710,0.1858637906464166,fde,best_of
711,0.138925552481093,fde,best_of
712,0.5247366188936925,fde,best_of
713,0.150987743971912,fde,best_of
714,0.2797217830923786,fde,best_of
715,0.7300113495155027,fde,best_of
716,0.285699691133439,fde,best_of
717,0.26116663471790424,fde,best_of
718,0.19237921791110676,fde,best_of
719,0.2755876245534496,fde,best_of
720,0.25746940062161505,fde,best_of
721,0.12150068787555465,fde,best_of
722,0.2794609965330798,fde,best_of
723,0.07601333071365175,fde,best_of
724,0.21112837355921754,fde,best_of
725,0.5386199789916981,fde,best_of
726,0.7397624864341473,fde,best_of
727,0.5455486236613605,fde,best_of
728,0.49360395479117886,fde,best_of
729,0.10197349222847915,fde,best_of
730,0.8813520355147291,fde,best_of
731,0.293575837243412,fde,best_of
732,0.4444056864660497,fde,best_of
733,0.4118769252421641,fde,best_of
734,0.40940106548767263,fde,best_of
735,0.5867461533157373,fde,best_of
736,0.4083724811186622,fde,best_of
737,0.3600157721476847,fde,best_of
738,0.3916153549884908,fde,best_of
739,0.1504472334529666,fde,best_of
740,0.4609298354703496,fde,best_of
741,0.1978822932233579,fde,best_of
742,0.5242801474245269,fde,best_of
743,0.23850671747279958,fde,best_of
744,0.4563731975355131,fde,best_of
745,0.26299534101430216,fde,best_of
746,0.19122528461194546,fde,best_of
747,0.26610362103777596,fde,best_of
748,0.5955682302398468,fde,best_of
749,0.5117171849914162,fde,best_of
750,0.023938971962018094,fde,best_of
751,0.3795391753712518,fde,best_of
752,0.08314870316845228,fde,best_of
753,0.47973911040779704,fde,best_of
754,0.10682055169660644,fde,best_of
755,0.8013759824609126,fde,best_of
756,0.07020358193964796,fde,best_of
757,0.1636565956287528,fde,best_of
758,0.6953306970783314,fde,best_of
759,0.39829010595183484,fde,best_of
760,1.7548839269073062,fde,best_of
761,1.6180191945462612,fde,best_of
762,1.207297862753182,fde,best_of
763,1.758776903662586,fde,best_of
764,0.08644387606981913,fde,best_of
765,0.013590133240774736,fde,best_of
766,0.017847521820089807,fde,best_of
767,1.3696449773451131,fde,best_of
768,0.0350997653627524,fde,best_of
769,0.004496874395684816,fde,best_of
770,0.01059111009447081,fde,best_of
771,2.424350477941951,fde,best_of
772,0.20766531020210643,fde,best_of
773,0.005135224081052726,fde,best_of
774,0.008265460520019566,fde,best_of
775,0.6143470889700529,fde,best_of
