,value,metric,type
237,0.25059581706822953,fde,best_of
238,0.1500551544874697,fde,best_of
239,0.27577478995347693,fde,best_of
240,0.17336964746976458,fde,best_of
241,0.5218075073479793,fde,best_of
242,0.01634186714858805,fde,best_of
243,0.26590599226445377,fde,best_of
244,0.5368339238481299,fde,best_of
245,1.080177065862449,fde,best_of
246,0.059750986883752875,fde,best_of
247,0.15686006797707322,fde,best_of
248,0.4215005775003709,fde,best_of
249,0.15436829960891318,fde,best_of
250,0.22404495600374816,fde,best_of
251,0.14998071646916292,fde,best_of
252,0.18457953859328602,fde,best_of
253,0.7820644260540874,fde,best_of
254,0.4979478398012372,fde,best_of
255,0.32076062235655806,fde,best_of
256,0.37067977114466166,fde,best_of
257,0.2508698070428514,fde,best_of
258,0.08963178477688466,fde,best_of
259,0.44640145845397816,fde,best_of
260,1.021240482514996,fde,best_of
261,0.18042726237363924,fde,best_of
262,0.35403184850841773,fde,best_of
263,0.3986493754388453,fde,best_of
264,0.10350918909276054,fde,best_of
265,0.216125657111047,fde,best_of
266,1.0324113495150251,fde,best_of
267,0.20126042857911208,fde,best_of
268,0.3562462453314249,fde,best_of
269,0.14051423234983584,fde,best_of
270,1.1898607467616924,fde,best_of
271,0.7731904864703723,fde,best_of
272,0.23699613073086404,fde,best_of
273,0.24181616518016166,fde,best_of
274,0.4019172567201741,fde,best_of
275,2.5737309193304854,fde,best_of
276,0.5794431187417356,fde,best_of
277,0.5386868316462002,fde,best_of
278,1.3363099991175247,fde,best_of
279,0.20877546101262676,fde,best_of
280,1.094623732267682,fde,best_of
281,0.06795923680378374,fde,best_of
282,0.12230246395141349,fde,best_of
283,0.3161098560393651,fde,best_of
284,0.1874071142562231,fde,best_of
285,0.08094838749965903,fde,best_of
286,0.3281837333473788,fde,best_of
287,0.3647577155539591,fde,best_of
288,0.06662146207134088,fde,best_of
289,0.3126922700964732,fde,best_of
290,0.16771569077267648,fde,best_of
291,0.07483380827671031,fde,best_of
292,0.2619937383256923,fde,best_of
293,0.24200634863628973,fde,best_of
294,0.5190441076538812,fde,best_of
295,0.25455979982068777,fde,best_of
296,0.23120330575221398,fde,best_of
297,0.09003617378253723,fde,best_of
298,0.5259465701013212,fde,best_of
299,0.4214863599459689,fde,best_of
300,0.03705572907952727,fde,best_of
301,0.10463923576238093,fde,best_of
302,0.37225442870233094,fde,best_of
303,0.6933349271230724,fde,best_of
304,0.5948795343004992,fde,best_of
305,0.28680767964187054,fde,best_of
306,0.12965621703566668,fde,best_of
307,0.2658589706722233,fde,best_of
308,0.5431261688875115,fde,best_of
309,0.5233229730665572,fde,best_of
310,0.46559883299018456,fde,best_of
311,0.13686791097445963,fde,best_of
312,0.5084288023345361,fde,best_of
313,0.11064205517127496,fde,best_of
314,0.1660062862419491,fde,best_of
315,0.27361632549060366,fde,best_of
316,0.8504470115102739,fde,best_of
317,0.18503040415132002,fde,best_of
318,0.48908380749196384,fde,best_of
319,0.4112404695663034,fde,best_of
320,0.08535404163998637,fde,best_of
321,0.9799560825976515,fde,best_of
322,0.4737170031050895,fde,best_of
323,0.2960748869014201,fde,best_of
324,0.49781236022144426,fde,best_of
325,0.32449223728845733,fde,best_of
326,3.1972789767309346,fde,best_of
327,0.31974766354714856,fde,best_of
328,0.9379721565030309,fde,best_of
329,1.3393225901949142,fde,best_of
330,0.27625988329393536,fde,best_of
331,1.393253404189971,fde,best_of
332,0.295470346410795,fde,best_of
333,0.30968173114479103,fde,best_of
334,0.2978911054677397,fde,best_of
335,0.2193998346229001,fde,best_of
336,0.2597782778309849,fde,best_of
337,0.2799360997614369,fde,best_of
338,0.2898671055825314,fde,best_of
339,0.5722021517121039,fde,best_of
340,0.4635692374097305,fde,best_of
341,0.6397313128428576,fde,best_of
342,0.5527924604591885,fde,best_of
343,0.3407022471671688,fde,best_of
344,0.5054052538134648,fde,best_of
345,0.3222213614440199,fde,best_of
346,0.4351685095578362,fde,best_of
347,0.2649299598345219,fde,best_of
348,0.1319122854484031,fde,best_of
349,0.22930259096628183,fde,best_of
350,0.11604760954066608,fde,best_of
351,0.807816682729536,fde,best_of
352,0.6092741226582707,fde,best_of
353,0.4861957168552616,fde,best_of
354,0.22437902681625854,fde,best_of
355,0.4234007662029573,fde,best_of
356,0.24361512720755232,fde,best_of
357,0.37724988651458685,fde,best_of
358,0.15777136268969852,fde,best_of
359,0.8757658185836625,fde,best_of
360,0.07745620081818994,fde,best_of
361,0.10503656435665396,fde,best_of
362,0.2136650198811841,fde,best_of
363,0.19788741664287313,fde,best_of
364,0.23972320615560677,fde,best_of
365,1.1178839384369206,fde,best_of
366,0.11806468125019254,fde,best_of
367,0.15008669210206205,fde,best_of
368,0.22151164287813652,fde,best_of
369,0.23164275357847514,fde,best_of
370,0.854859590785202,fde,best_of
371,0.5186151373974585,fde,best_of
372,0.21106424185051292,fde,best_of
373,0.5814035557238647,fde,best_of
374,0.22614127949306267,fde,best_of
375,1.2994708447000436,fde,best_of
376,0.3198783174227424,fde,best_of
377,1.0896214228633605,fde,best_of
378,0.5131719351486204,fde,best_of
379,0.24930277877309062,fde,best_of
380,0.392924067402474,fde,best_of
381,0.2350815063732405,fde,best_of
382,0.21300063157960766,fde,best_of
383,0.17935722386156452,fde,best_of
384,0.12786820564011514,fde,best_of
385,0.20559480503409572,fde,best_of
386,0.20575209118279114,fde,best_of
387,0.18391687785387612,fde,best_of
388,0.2774026644527182,fde,best_of
389,0.4354522241395793,fde,best_of
390,0.4161631653977353,fde,best_of
391,0.24531799875848295,fde,best_of
392,0.2701181524997932,fde,best_of
393,0.18427994054434166,fde,best_of
394,0.5829594186063047,fde,best_of
395,0.1865026322793676,fde,best_of
396,0.24290692907119674,fde,best_of
397,0.31849377308256327,fde,best_of
398,1.1766174303550274,fde,best_of
399,0.10800589972743828,fde,best_of
400,0.6607940494504871,fde,best_of
401,0.3269404718617848,fde,best_of
402,0.7228054773603515,fde,best_of
403,0.35382648932160093,fde,best_of
404,0.15080077378391352,fde,best_of
405,0.2565528021666315,fde,best_of
406,0.549038783842919,fde,best_of
407,0.24557582045705517,fde,best_of
408,0.5714188342686006,fde,best_of
409,0.16117227787414054,fde,best_of
410,0.030527524258239257,fde,best_of
411,0.25185548593010226,fde,best_of
412,0.2675939772994479,fde,best_of
413,0.019470770195963313,fde,best_of
414,1.1156530414324928,fde,best_of
415,0.47822704181810866,fde,best_of
416,0.2027586108426738,fde,best_of
417,0.17174752362760828,fde,best_of
418,0.04222510746238655,fde,best_of
419,1.0015376617889453,fde,best_of
420,0.6720530187242756,fde,best_of
421,0.20176869292799535,fde,best_of
422,0.29790182792684883,fde,best_of
423,0.20708875471924912,fde,best_of
424,1.715937644725409,fde,best_of
425,0.2253856549920756,fde,best_of
426,0.6830820815005301,fde,best_of
427,0.7801078164982498,fde,best_of
428,0.8714589127357372,fde,best_of
429,0.8985778974666001,fde,best_of
430,0.16168497653331704,fde,best_of
431,0.2703545154991303,fde,best_of
432,0.08281382542450466,fde,best_of
433,0.1282603044754447,fde,best_of
434,0.15471456547888723,fde,best_of
435,0.33096920002206737,fde,best_of
436,0.09984701173532091,fde,best_of
437,0.07553420974629106,fde,best_of
438,0.15092352894831795,fde,best_of
439,0.17491004660524467,fde,best_of
440,0.4257167338221487,fde,best_of
441,0.2997359717134698,fde,best_of
442,0.06533615310749694,fde,best_of
443,0.19113436765267397,fde,best_of
444,0.32505420335655383,fde,best_of
445,0.2877222554580048,fde,best_of
446,0.5342566590221349,fde,best_of
447,0.059675920599311774,fde,best_of
448,0.3668193130319438,fde,best_of
449,0.6017352146968301,fde,best_of
450,0.3386553685291072,fde,best_of
451,0.815611951656804,fde,best_of
452,0.6180150023085577,fde,best_of
453,0.31556726734932844,fde,best_of
454,0.11434487277716335,fde,best_of
455,0.5075172043396862,fde,best_of
456,0.04312642524180326,fde,best_of
457,0.040672611414486914,fde,best_of
458,0.29940981419653434,fde,best_of
459,0.27515029823906995,fde,best_of
460,0.06393122319666691,fde,best_of
461,0.17434250498226758,fde,best_of
462,0.08534664223730228,fde,best_of
463,0.4265649494921238,fde,best_of
464,0.4062766535639851,fde,best_of
465,0.1689851241813474,fde,best_of
466,0.028089570035231524,fde,best_of
467,1.443319753826416,fde,best_of
468,0.2398015761955163,fde,best_of
469,0.04547627033240631,fde,best_of
470,0.48089367648703346,fde,best_of
471,0.21785023695141834,fde,best_of
472,1.6052298308901396,fde,best_of
473,0.29108778522363793,fde,best_of
474,0.4127433119777447,fde,best_of
475,0.5809703415660508,fde,best_of
476,0.7583631363656049,fde,best_of
477,1.3150505560574395,fde,best_of
478,0.176026739900102,fde,best_of
479,0.1762842892999788,fde,best_of
480,0.15740801439447094,fde,best_of
481,0.18958163066220116,fde,best_of
482,0.3608125331756478,fde,best_of
483,0.366373087987495,fde,best_of
484,0.7154788227185978,fde,best_of
485,0.1990670584594627,fde,best_of
486,0.26304533368714617,fde,best_of
487,0.20634115953290177,fde,best_of
488,0.1817869547777759,fde,best_of
489,0.03723293859290567,fde,best_of
490,0.6642815436755614,fde,best_of
491,0.2803914881700792,fde,best_of
492,0.46386570790850495,fde,best_of
493,0.04519818604406638,fde,best_of
494,0.18616398240565038,fde,best_of
495,0.40528672129684234,fde,best_of
496,0.23052989751025682,fde,best_of
497,0.6414763020908332,fde,best_of
498,0.8019306028765393,fde,best_of
499,0.3344620477592028,fde,best_of
500,0.27611945564708207,fde,best_of
501,0.3093047702993402,fde,best_of
502,0.5246381681713219,fde,best_of
503,0.6516732089047234,fde,best_of
504,0.6522447968888987,fde,best_of
505,0.172185570194646,fde,best_of
506,0.36593835714009704,fde,best_of
507,0.24067597639217456,fde,best_of
508,0.20923078103993828,fde,best_of
509,0.5812115499234048,fde,best_of
510,0.029490645060251064,fde,best_of
511,0.11296476328546534,fde,best_of
512,0.10456772208047674,fde,best_of
513,0.3515829946083477,fde,best_of
514,0.05904624440519752,fde,best_of
515,0.4193608707972776,fde,best_of
516,0.10794240437765702,fde,best_of
517,0.9747072552922801,fde,best_of
518,0.31808996499090664,fde,best_of
519,0.290083287646491,fde,best_of
520,0.860894480550604,fde,best_of
521,0.7160330610046802,fde,best_of
522,0.5224396877406805,fde,best_of
523,0.20063565066010577,fde,best_of
524,0.048177619493079867,fde,best_of
525,0.29305943752882885,fde,best_of
526,0.22383305570479367,fde,best_of
527,0.45305462948616,fde,best_of
528,0.27291702288320463,fde,best_of
529,0.09953070080054677,fde,best_of
530,0.05078532760611462,fde,best_of
531,0.34954153574856867,fde,best_of
532,0.15420824657302068,fde,best_of
533,0.09471557275779856,fde,best_of
534,0.14961059381478956,fde,best_of
535,0.7027369664793222,fde,best_of
536,0.3329463743605167,fde,best_of
537,0.4200654108510191,fde,best_of
538,0.04475185433817154,fde,best_of
539,0.14840547398851156,fde,best_of
540,0.5165535274404944,fde,best_of
541,0.18663656631366646,fde,best_of
542,0.622306258976558,fde,best_of
543,0.05170394916090786,fde,best_of
544,0.8140995414297391,fde,best_of
545,0.6642250329752737,fde,best_of
546,0.027125994495686354,fde,best_of
547,1.119374013250004,fde,best_of
548,0.11723778939665487,fde,best_of
549,1.2174606167588737,fde,best_of
550,0.05976165542160302,fde,best_of
551,0.22832120954160087,fde,best_of
552,0.10620049415733725,fde,best_of
553,0.1995242046643526,fde,best_of
554,0.4004337865181002,fde,best_of
555,0.08499813355126816,fde,best_of
556,0.2440919732712609,fde,best_of
557,0.882390388337022,fde,best_of
558,0.26297984706507627,fde,best_of
559,0.26291925381319187,fde,best_of
560,0.4057627581904827,fde,best_of
561,0.4986596275210492,fde,best_of
562,0.24391287197970965,fde,best_of
563,0.1761666065012598,fde,best_of
564,0.7096488625964718,fde,best_of
565,1.084165896137281,fde,best_of
566,0.6499359067984577,fde,best_of
567,0.4497705435313328,fde,best_of
568,0.09653284723188685,fde,best_of
569,0.08790121854404812,fde,best_of
570,0.2850043957306985,fde,best_of
571,0.21939479931117978,fde,best_of
572,0.7494573802299891,fde,best_of
573,0.29750022885964794,fde,best_of
574,0.6774399750596557,fde,best_of
575,0.21431608363322094,fde,best_of
576,0.3493212110130485,fde,best_of
577,0.04448072877528274,fde,best_of
578,0.2712882028307242,fde,best_of
579,1.3409858626123403,fde,best_of
580,0.822400038537598,fde,best_of
581,0.7132523920386126,fde,best_of
582,0.021189445792005632,fde,best_of
583,0.12360475647957705,fde,best_of
584,0.5582417423468415,fde,best_of
585,0.3893951048563812,fde,best_of
586,0.5413510625655583,fde,best_of
587,1.1199925237540311,fde,best_of
588,0.6459748473772612,fde,best_of
589,0.5099009706026131,fde,best_of
590,0.3633374902579152,fde,best_of
591,2.3314827937757596,fde,best_of
592,0.7470613939708954,fde,best_of
593,1.2512102668807072,fde,best_of
594,0.19301893452525118,fde,best_of
595,0.38318261027242195,fde,best_of
596,0.24413200523947468,fde,best_of
597,0.2213443497391948,fde,best_of
598,0.2291393061154737,fde,best_of
599,0.2342970326841516,fde,best_of
600,0.08789845775605812,fde,best_of
601,0.5151432067550885,fde,best_of
602,0.18055406263140877,fde,best_of
603,0.4991895135841631,fde,best_of
604,0.4438786413706698,fde,best_of
605,0.6204102722712442,fde,best_of
606,0.30728623159492835,fde,best_of
607,0.2310695032433427,fde,best_of
608,0.23552060942020597,fde,best_of
609,0.2214035767228416,fde,best_of
610,0.36079987247608747,fde,best_of
611,0.46820475875031103,fde,best_of
612,0.044220903516493375,fde,best_of
613,0.12875102065666888,fde,best_of
614,0.43554165347340545,fde,best_of
615,0.09146638542397847,fde,best_of
616,0.5695555252276112,fde,best_of
617,0.42868812167062437,fde,best_of
618,0.21065467346761985,fde,best_of
619,0.2406663875629478,fde,best_of
620,0.47562734950234997,fde,best_of
621,0.2701172761702191,fde,best_of
622,0.37335985631284985,fde,best_of
623,0.7385891907364089,fde,best_of
624,0.08035696373513665,fde,best_of
625,0.6214028118722302,fde,best_of
626,0.0076129548601440835,fde,best_of
627,0.06872760702478943,fde,best_of
628,0.6099367461742943,fde,best_of
629,0.18962738735180254,fde,best_of
630,0.6507294283065421,fde,best_of
631,0.5302382181414728,fde,best_of
632,0.7167428174916648,fde,best_of
633,0.21910332104130262,fde,best_of
634,1.4189584358288196,fde,best_of
635,3.670716522349837,fde,best_of
636,0.44534566327310715,fde,best_of
637,0.8037714714353789,fde,best_of
638,0.1787386146668685,fde,best_of
639,0.38338089125924507,fde,best_of
640,0.08177968273619711,fde,best_of
641,0.21005005548682112,fde,best_of
642,0.5609983736289968,fde,best_of
643,0.6554000813299823,fde,best_of
644,0.11338086744465206,fde,best_of
645,0.11106990733267058,fde,best_of
646,0.4163767334731148,fde,best_of
647,0.15852752895769895,fde,best_of
648,0.20687337552197663,fde,best_of
649,0.49946915951527515,fde,best_of
650,0.27328093721255536,fde,best_of
651,0.5150466330837663,fde,best_of
652,0.1375492603294982,fde,best_of
653,0.3150973915877535,fde,best_of
654,0.14163303922485035,fde,best_of
655,0.08026262892409322,fde,best_of
656,0.35514747511306377,fde,best_of
657,0.009798482111140294,fde,best_of
658,0.30024223777691506,fde,best_of
659,0.3312802626292338,fde,best_of
660,0.25149977398944035,fde,best_of
661,0.13106507087221517,fde,best_of
662,0.34078173547817336,fde,best_of
663,0.18699816040345216,fde,best_of
664,0.40014764165111555,fde,best_of
665,0.42508190837074294,fde,best_of
666,0.2751189007122109,fde,best_of
667,0.26901202919308936,fde,best_of
668,0.19629764357783125,fde,best_of
669,0.2942000020401562,fde,best_of
670,0.026868544893817747,fde,best_of
671,0.026916482302532952,fde,best_of
672,1.219238934047768,fde,best_of
673,0.1492175895216972,fde,best_of
674,0.712152388646715,fde,best_of
675,0.755070733978916,fde,best_of
676,0.7736180786672943,fde,best_of
677,0.38899332857751534,fde,best_of
678,0.35724816515000996,fde,best_of
679,3.8658845187484,fde,best_of
680,0.743134007683356,fde,best_of
681,0.23591304634319318,fde,best_of
682,0.11511880423268445,fde,best_of
683,0.31059655641781786,fde,best_of
684,0.14689471478980154,fde,best_of
685,0.23818895344931426,fde,best_of
686,0.42189686283674205,fde,best_of
687,0.5791689847629481,fde,best_of
688,0.062167302567551576,fde,best_of
689,0.11326745562930156,fde,best_of
690,0.18637869550747022,fde,best_of
691,0.29761559036877333,fde,best_of
692,0.6862796991906158,fde,best_of
693,0.5967873095428075,fde,best_of
694,0.3549560971037151,fde,best_of
695,0.5182635898188122,fde,best_of
696,0.17565534053362383,fde,best_of
697,0.2399717160422728,fde,best_of
698,0.33436820672526424,fde,best_of
699,0.11722060568262264,fde,best_of
700,0.2537516342502787,fde,best_of
701,0.7754663706704817,fde,best_of
702,0.026493217247226607,fde,best_of
703,0.6823242136836322,fde,best_of
704,0.14005274804102608,fde,best_of
705,0.1979073386242692,fde,best_of
706,0.2532448232380348,fde,best_of
707,0.3764029150969734,fde,best_of
708,0.13412828810312072,fde,best_of
709,0.11436043557230283,fde,best_of
710,0.3504361497529948,fde,best_of
711,0.47051617492993514,fde,best_of
712,0.37095362647713026,fde,best_of
713,1.8207936800270428,fde,best_of
714,0.7518154350842113,fde,best_of
715,0.027784613874829053,fde,best_of
716,0.007182112732267783,fde,best_of
717,0.7063310146818536,fde,best_of
718,0.27126137900466757,fde,best_of
719,0.31297643698549704,fde,best_of
720,0.36679981514835774,fde,best_of
721,0.4764944364075779,fde,best_of
722,0.5370420588583764,fde,best_of
723,0.13649572985828304,fde,best_of
724,3.4718667259736713,fde,best_of
725,0.31512801539227486,fde,best_of
726,0.04635208237722807,fde,best_of
727,0.07359401592379917,fde,best_of
728,0.4367416800125947,fde,best_of
729,0.14449628140096987,fde,best_of
730,0.16776574051505758,fde,best_of
731,0.5634574411583041,fde,best_of
732,0.5710802623059565,fde,best_of
733,0.08466255689372933,fde,best_of
734,0.3335916264889121,fde,best_of
735,0.20122266918833576,fde,best_of
736,0.276517087346723,fde,best_of
737,0.14536826894973412,fde,best_of
738,0.4036454576501322,fde,best_of
739,0.5036076931509055,fde,best_of
740,0.18512943463098566,fde,best_of
741,0.27057143599918043,fde,best_of
742,0.3325157913299454,fde,best_of
743,0.4659243006449103,fde,best_of
744,0.18611654327120822,fde,best_of
745,0.19674869738299844,fde,best_of
746,0.4923709558895988,fde,best_of
747,1.0751796639437912,fde,best_of
748,0.02848892444795813,fde,best_of
749,0.84758524426555,fde,best_of
750,0.25686641162328977,fde,best_of
751,0.14523869594474556,fde,best_of
752,0.40493476724273547,fde,best_of
753,0.1503768484129404,fde,best_of
754,0.19312983068717307,fde,best_of
755,0.07801377782325132,fde,best_of
756,0.49431481273182193,fde,best_of
757,1.6062474162644749,fde,best_of
758,0.31518543450797787,fde,best_of
759,0.0329449283724478,fde,best_of
760,0.023436380026680297,fde,best_of
761,0.4966269837125824,fde,best_of
762,0.38472481342440634,fde,best_of
763,0.6133885712634887,fde,best_of
764,1.950667349236813,fde,best_of
765,0.32987995740694576,fde,best_of
766,0.27593821529417095,fde,best_of
767,5.386622046959361,fde,best_of
768,0.450388477186166,fde,best_of
769,1.1870156515794377,fde,best_of
770,0.03200183446359578,fde,best_of
771,0.3778034627357198,fde,best_of
772,0.07750209099319592,fde,best_of
773,0.20279447313247587,fde,best_of
774,0.8657694132750667,fde,best_of
775,0.18959615399962307,fde,best_of
776,0.005089154573086879,fde,best_of
777,0.33045439328354964,fde,best_of
